"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20190101,24.9907931034483,24.0728344563218,"1050021920",0.663078417733404,0.335997317693218,0.000924264573377909,"below",0.645347303799223
20200101,115.906,89.8266349287356,"1050021920",8.35289630506701e-05,0.141873117035555,0.858043354001394,"above",0.409204327334683
20210101,29.3824482758621,24.277007671839,"1050021920",0.658320617336555,0.340713581075119,0.00096580158832571,"below",0.648775529355886
20220101,36.7219310344828,24.2797025304597,"1050021920",0.658257649129434,0.340775989756436,0.000966361114130176,"below",0.648820276557741
20230101,45.431275862069,55.8472926011494,"1050021920",0.0546319370926944,0.807766218115038,0.137601844792268,"normal",0.604184788655041
20240101,76.0936551724138,61.8459335074712,"1050021920",0.0236661919026821,0.73728140040566,0.239052407691657,"normal",0.655413410264228
20250101,47.8673793103448,59.9787552609196,"1050021920",0.0311277853720794,0.765092664794925,0.203779549832995,"normal",0.637018080617408
20260101,47.8673793103448,36.0072575620689,"1050021920",0.367407976596423,0.623304258767167,0.00928776463641001,"normal",0.705985825021835
19930101,511.49,477.341206982754,"1050021940",0.0865367162980618,0.756016250100307,0.157447033601631,"normal",0.714290493450273
19940101,725.450068965517,652.210553275864,"1050021940",0.00136447690118458,0.263203245885101,0.735432277213715,"above",0.586328691851701
19950101,727.014206896552,753.124435482757,"1050021940",4.07629669244122e-05,0.0578801139850157,0.94207912304806,"above",0.221544647388255
19960101,485.840965517241,477.953180879305,"1050021940",0.0856382015404994,0.755533778640835,0.158828019818666,"normal",0.714498825535954
19970101,393.202586206897,312.258795534484,"1050021940",0.571607714768381,0.422973127184425,0.0054191580471934,"below",0.711923495747572
19980101,410.442137931034,436.087793793099,"1050021940",0.164324357121764,0.753496337462252,0.0821793054159843,"normal",0.71537231167775
19990101,260.307344827586,227.036504172416,"1050021940",0.835704991639058,0.163882642309216,0.000412366051726343,"below",0.449604738450299
20000101,513.785206896552,422.825668862067,"1050021940",0.196859809136606,0.738191793293404,0.06494839756999,"normal",0.721607807303915
20010101,484.262344827586,494.816734310343,"1050021940",0.0635396746491641,0.736476548351468,0.199983776999368,"normal",0.72227069519164
20020101,362.729551724138,374.778220948278,"1050021940",0.343165587277242,0.632043919037963,0.0247904936847947,"normal",0.748667312977108
20030101,538.797275862069,591.550524741383,"1050021940",0.00755364458990414,0.467569862489597,0.524876492920499,"above",0.730686024552405
20040101,246.053310344828,314.237450706897,"1050021940",0.564337710594463,0.429949019712759,0.00571326969277763,"below",0.715282887785153
20050101,793.475827586207,782.73179268966,"1050021940",1.24017421999477e-05,0.0322034967822443,0.967784101475556,"above",0.14247233058775
20060101,869.884103448276,791.861863724138,"1050021940",8.46659543168913e-06,0.026516759764027,0.973474773640541,"above",0.122524427336257
20070101,602.470931034483,547.398990931033,"1050021940",0.0218396295294638,0.615082746695353,0.363077623775183,"normal",0.750292619773408
20080101,669.024310344828,645.220742034486,"1050021940",0.0016871918387062,0.284690073688585,0.713622734472709,"above",0.609220661951313
20090101,437.987068965517,450.244075258617,"1050021940",0.133683996656644,0.762166421057372,0.104149582285984,"normal",0.711584972156702
20100101,354.167275862069,361.883033689654,"1050021940",0.388465672237976,0.592957880908124,0.0185764468539,"normal",0.751255740995763
20110101,482.05824137931,463.646497000001,"1050021940",0.108526302698568,0.762865896186197,0.128607801115235,"normal",0.711271415844245
20120101,579.008689655172,575.195265775863,"1050021940",0.0113948963036961,0.524644249463796,0.463960854232508,"normal",0.74570242149093
20130101,360.326655172414,366.302186051722,"1050021940",0.372733684543376,0.606729130114444,0.0205371853421805,"normal",0.750811222657861
20140101,160.695172413793,224.618127362071,"1050021940",0.841238267715656,0.158381724120111,0.000380008164232448,"below",0.440283722654596
20150101,180.972586206897,247.854278982757,"1050021940",0.783008633315281,0.216174440772284,0.000816925912434763,"below",0.528449092796838
20160101,263.772137931034,413.337886344823,"1050021940",0.222368594877723,0.723184163714708,0.0544472414075696,"normal",0.727160854654665
20170101,128.493965517241,180.654868879309,"1050021940",0.920795315492697,0.0791255878198285,7.90966874744115e-05,"below",0.27744817087296
20180101,483.330620689655,467.53595260345,"1050021940",0.101908023335027,0.761693861822094,0.136398114842879,"normal",0.711796132345728
20190101,46.8535862068966,127.396962275862,"1050021940",0.971816721817673,0.0281737466394083,9.53154291838398e-06,"below",0.128454915244515
20200101,796.29275862069,422.392230672411,"1050021940",0.197985074970087,0.73757827098849,0.0644366540414228,"normal",0.721845748861596
20210101,422.970551724138,404.38944777586,"1050021940",0.248066748721571,0.706113713956555,0.0458195373218745,"normal",0.732795708192355
20220101,321.354413793103,245.941032379312,"1050021940",0.788224487109153,0.211007199621506,0.000768313269340681,"below",0.521383746383723
20230101,471.354379310345,459.117230137927,"1050021940",0.116616343560094,0.76345177787508,0.119931878564826,"normal",0.711007862004872
20240101,471.272068965517,356.840357913792,"1050021940",0.406642105382972,0.576821926938242,0.0165359676787862,"normal",0.75111950635548
20250101,471.313224137931,462.904575310345,"1050021940",0.109823101869463,0.763019332410849,0.127157565719688,"normal",0.711202474794849
20260101,471.313224137931,577.610186793105,"1050021940",0.0107379933490818,0.516325433725281,0.472936572925638,"normal",0.744118193085653
19930101,3699.25313333333,3748.02782273331,"1050022420",0.078914618593224,0.831696604840494,0.0893887765662824,"normal",0.569518692764954
19940101,2549.9019,2621.62229824999,"1050022420",0.772818000436638,0.226953779974332,0.00022821958903041,"below",0.537652385471957
19950101,4988.55023333333,4907.73636206668,"1050022420",0.000137991709291174,0.189313356109049,0.81054865218166,"above",0.486561324029778
19960101,4937.98873333333,4805.59443906671,"1050022420",0.000289849508615745,0.246697580599531,0.753012569891853,"above",0.561246737353493
19970101,4366.1077,4588.56832665,"1050022420",0.00124456732443254,0.393212645661296,0.605542787014272,"above",0.679109874955607
19980101,3279.27906666667,3319.71251099999,"1050022420",0.277309025143644,0.707538602270388,0.0151523725859672,"normal",0.663947465796534
19990101,4706.45836666667,4941.12466926665,"1050022420",0.000107417660488483,0.172487024929359,0.827405557410153,"above",0.460876614042539
20000101,4044.23006666667,3977.12408291669,"1050022420",0.0320242629076044,0.785268652366472,0.182707084725924,"normal",0.610604853481601
20010101,2757.81766666667,2574.24003088332,"1050022420",0.799277641041425,0.200560774151239,0.000161584807336079,"below",0.502714951119662
20020101,3976.93643333333,3710.89420433337,"1050022420",0.0899303981952536,0.831645953884568,0.0784236479201786,"normal",0.569567309724057
20030101,4556.26653333333,4589.54743791665,"1050022420",0.00123686188858416,0.392497677333977,0.606265460777439,"above",0.678752388247002
20040101,3048.4826,3261.62050943338,"1050022420",0.315817282500395,0.672804857671643,0.0113778598279626,"normal",0.681569110332136
20050101,3874.14536666667,3819.9922079667,"1050022420",0.0605172858653472,0.825668963278379,0.113813750856273,"normal",0.575245862991619
20060101,3707.87653333333,3571.47235198332,"1050022420",0.141465728751803,0.812364268601094,0.0461700026471034,"normal",0.587471113669709
20070101,2656.8366,2586.15764396668,"1050022420",0.79280269905434,0.207020926555925,0.000176374389735612,"below",0.511642608976658
20080101,4413.23533333333,4383.36802111666,"1050022420",0.00425591993341947,0.545829109110366,0.449914970956215,"normal",0.71305241938296
20090101,4002.9134,3813.63571568331,"1050022420",0.0619933502075455,0.826524826399999,0.111481823392456,"normal",0.574439837066575
20100101,5347.7863,5040.79341398327,"1050022420",4.9694933587763e-05,0.128109064680016,0.871841240386397,"above",0.383311581215068
20110101,1838.77793333333,2099.63770486665,"1050022420",0.959887601096479,0.0401091008525261,3.29805099485991e-06,"below",0.168335512891425
20120101,5290.0559,5408.42251416666,"1050022420",2.14072898177103e-06,0.032860624888672,0.967137234382346,"above",0.144579528571773
20130101,3283.81076666667,3417.75650244999,"1050022420",0.218015351630138,0.758021714137128,0.0239629342327332,"normal",0.631495184218911
20140101,2228.19346666667,2404.80348764998,"1050022420",0.877796449481186,0.122159455788482,4.40947303321781e-05,"below",0.371686171755864
20150101,2112.18326666667,2205.01723513334,"1050022420",0.93909896071457,0.0608926594838107,8.37980161971785e-06,"below",0.22952248550525
20160101,5903.58426666667,5558.06241581663,"1050022420",5.19102321175906e-07,0.016696368438484,0.983303112459195,"above",0.0848951812799569
20170101,3478.0535,3546.70906416665,"1050022420",0.15238484681017,0.805860724072096,0.0417544291177337,"normal",0.593239085852393
20180101,3581.95746666667,3766.36578974997,"1050022420",0.0738666639513613,0.830926144641903,0.0952071914067358,"normal",0.570257313708776
20190101,2901.2428,2822.29958733332,"1050022420",0.641786575419657,0.35730971241833,0.000903712162012349,"below",0.658692246350186
20200101,4237.1146,4363.06697161666,"1050022420",0.00476928605893828,0.560686237588931,0.43454447635213,"normal",0.712078216884801
20210101,4955.4285,4995.34942221667,"1050022420",7.09278818078738e-05,0.147254966433593,0.852674105684599,"above",0.418655110597409
20220101,3980.73653333333,3806.93153221665,"1050022420",0.0635804383415973,0.827359955922287,0.109059605736116,"normal",0.573651049870045
20230101,5348.27333333333,5472.32185646666,"1050022420",1.18040915162487e-06,0.0248302202507845,0.975168599340064,"above",0.116301520865688
20240101,3690.31243333333,3965.18075601669,"1050022420",0.0337047998255373,0.789592788893278,0.176702411281185,"normal",0.607071122977646
20250101,3925.5409,3739.62895036664,"1050022420",0.0813120622035581,0.831873949076057,0.0868139887203845,"normal",0.569348404555585
20260101,3925.5409,3732.70822481664,"1050022420",0.0833285309049914,0.831937146095079,0.08473432299993,"normal",0.569287697300318
19930101,106.3453,156.626892135,"1050022430",0.490604801075328,0.504526375798825,0.00486882312584724,"normal",0.720457949251224
19940101,344.707166666667,334.286408770556,"1050022430",0.000264811700475674,0.195527505793456,0.804207682506068,"above",0.496527639025214
19950101,268.6762,308.528675966111,"1050022430",0.00150698229065299,0.358758731060319,0.639734286649028,"above",0.663328088742987
19960101,174.9791,180.247131817778,"1050022430",0.315207857173214,0.668099525871387,0.0166926169553989,"normal",0.701690722457964
19970101,198.9999,221.439012218333,"1050022430",0.100423449624542,0.807721660538884,0.0918548898365745,"normal",0.622595970966772
19980101,257.222733333333,224.652358919999,"1050022430",0.089896305593063,0.807556004481738,0.102547689925199,"normal",0.622723298486547
19990101,230.880833333333,240.753537810555,"1050022430",0.0491330586520905,0.781139580969851,0.169727360378058,"normal",0.64201343858363
20000101,202.6933,183.365376042778,"1050022430",0.294063988271008,0.686569434153615,0.0193665775753773,"normal",0.69449072463972
20010101,288.234833333333,294.958128271111,"1050022430",0.00343159092548484,0.458785550961428,0.537782858113087,"above",0.710533316688092
20020101,357.129033333333,329.357142027778,"1050022430",0.000376093249946879,0.222876702367463,0.77674720438259,"above",0.533771785790935
20030101,50.4114666666667,83.5404352538891,"1050022430",0.918089410266612,0.0818790381563803,3.155157700796e-05,"below",0.283690670880461
20040101,342.695733333333,338.618567710556,"1050022430",0.000193176440725039,0.173243038803988,0.826563784755287,"above",0.462799811379623
20050101,463.600366666667,406.99022998889,"1050022430",5.47407189461048e-07,0.0117490061263442,0.988250446466466,"above",0.0639005742506862
20060101,307.372066666667,308.259400769445,"1050022430",0.00153274449171869,0.360686903280933,0.637780352227348,"above",0.664590856369417
20070101,259.407133333333,196.394942896666,"1050022430",0.213606574634791,0.7516000980599,0.0347933273053092,"normal",0.661194783933444
20080101,261.5004,272.832748335,"1050022430",0.0114595281875521,0.619267754314369,0.369272717498079,"normal",0.715852648296177
20090101,171.682466666667,152.465849440556,"1050022430",0.52275068481573,0.473406988778171,0.00384232640609905,"below",0.71446600133266
20100101,92.2390333333333,124.95298062,"1050022430",0.722424388071761,0.27688517722954,0.000690434698699449,"below",0.595478758402189
20110101,415.421966666667,411.909265579446,"1050022430",3.36360078546414e-07,0.00912441561804544,0.990875248021876,"above",0.0519435759629172
20120101,158.942433333333,162.771333314444,"1050022430",0.443308077509671,0.549859862895088,0.00683205959524114,"normal",0.723559049771644
20130101,217.228033333333,218.710794658333,"1050022430",0.110044908345384,0.806511006716745,0.0834440849378708,"normal",0.623524683714427
20140101,254.301133333333,234.47008387611,"1050022430",0.0628117790728239,0.796441629167118,0.140746591760058,"normal",0.631085038324682
20150101,144.817266666667,136.933494604444,"1050022430",0.63981454389419,0.358679524509952,0.00150593159585732,"below",0.663275903611992
20160101,67.7801666666667,86.2644539822224,"1050022430",0.909806198167666,0.0901544188262372,3.93830060970712e-05,"below",0.303330037005019
20170101,142.1723,162.857587768333,"1050022430",0.442648271256533,0.550487731750441,0.00686399699302565,"normal",0.723556146864564
20180101,295.5439,306.171724361111,"1050022430",0.00174651338152702,0.375740319852163,0.62251316676631,"above",0.673951967642894
20190101,111.713766666667,113.527818083889,"1050022430",0.791430795154497,0.208256049930009,0.000313154915493996,"below",0.514403636103031
20200101,170.5225,187.982265464444,"1050022430",0.264022635881658,0.711988671642463,0.0239886924758784,"normal",0.68294407210437
20210101,267.669566666667,308.883991027778,"1050022430",0.00147359293359265,0.356219439896758,0.642306967169649,"above",0.661642771930401
20220101,329.148133333333,398.757547869446,"1050022430",1.21275817413248e-06,0.0176126321693555,0.98238615507247,"above",0.0886141908968564
20230101,321.5413,308.477264713889,"1050022430",0.00151187020864078,0.359126617281912,0.639361512509447,"above",0.663570146577537
20240101,272.3723,397.910788031112,"1050022430",1.31432265797002e-06,0.0183378196071181,0.981660866070224,"above",0.091516817591459
20250101,255.761933333333,228.864343475,"1050022430",0.0773692886436965,0.80473458993326,0.117896121423044,"normal",0.62487973967437
20260101,255.761933333333,235.322226586111,"1050022430",0.0607992675986778,0.7947336627084,0.144467069692922,"normal",0.632338373022357
19930101,18.8626333333333,36.8684610333335,"1050022910",0.896073338469863,0.10363452878989,0.000292132740246642,"below",0.335633825949883
19940101,233.434133333333,219.944719349999,"1050022910",0.00570552468245955,0.357265984695057,0.637028490622483,"above",0.684463614045857
19950101,321.964333333333,299.14273185,"1050022910",1.52898346026009e-05,0.0232922510302416,0.976692459135156,"above",0.110773675199862
19960101,140.135833333333,147.965783883334,"1050022910",0.149165174401879,0.723546767628442,0.127288057969679,"normal",0.780328501564373
19970101,174.295233333333,164.253151783335,"1050022910",0.084234608218316,0.704542704662397,0.211222687119287,"normal",0.783562294972644
19980101,204.862433333333,196.438469566665,"1050022910",0.0205105720202498,0.533582331178879,0.445907096800872,"normal",0.775020695105031
19990101,132.717566666667,127.622647500002,"1050022910",0.267973016421241,0.672690776677684,0.0593362069010753,"normal",0.787183975779498
20000101,193.1557,204.592862233335,"1050022910",0.0134799748421557,0.47344822721826,0.513071797939584,"above",0.754448514837594
20010101,145.6732,144.114348750001,"1050022910",0.16845139093146,0.720130740281564,0.111417868786975,"normal",0.780968152444691
20020101,279.362,312.855376816668,"1050022910",4.23526670452022e-06,0.0114905644276003,0.988505200305695,"above",0.0628003716949143
20030101,26.8303,54.1364786000004,"1050022910",0.816491201180655,0.182478647440798,0.00103015137854756,"below",0.483038620835574
20040101,196.158266666667,206.110172449999,"1050022910",0.0124322068092813,0.461982223082617,0.525585570108101,"above",0.749380732269332
20050101,406.476133333333,367.944365750003,"1050022910",1.11478049368912e-08,0.000320249816037732,0.999679739036157,"above",0.00289727487706839
20060101,202.3919,208.348060949999,"1050022910",0.011015791892937,0.444991533909619,0.543992674197444,"above",0.741166878068767
20070101,149.343566666667,139.196032133333,"1050022910",0.19530744614464,0.711412260667478,0.0932802931878824,"normal",0.782484930001054
20080101,241.118766666667,223.439876000003,"1050022910",0.00463144743293505,0.331563384782579,0.663805167784486,"above",0.662923534415109
20090101,134.474733333333,132.408849200001,"1050022910",0.236372307589728,0.691661764315953,0.071965928094319,"normal",0.78530055632813
20100101,72.8143333333333,78.6159458333333,"1050022910",0.653723881702568,0.341260041469591,0.00501607682784122,"below",0.671331472189005
20110101,371.559066666667,362.870309133333,"1050022910",2.0308256417596e-08,0.00046842192744434,0.999531557764299,"above",0.00405968080078032
20120101,95.1127666666667,109.772143450001,"1050022910",0.40149387702303,0.571692971434079,0.0268131515428915,"normal",0.783085522982531
20130101,123.8153,128.058764116667,"1050022910",0.265007941023187,0.674582356173623,0.0604097028031898,"normal",0.787032666370626
20140101,188.326533333333,183.104995033336,"1050022910",0.0385858392370168,0.621239841580011,0.340174319182972,"normal",0.788134670849037
20150101,98.5874666666667,90.708619816666,"1050022910",0.557683131711596,0.432265448366121,0.0100514199222824,"below",0.734451705819721
20160101,58.5318,60.808850966666,"1050022910",0.777556861796524,0.220819434981957,0.0016237032215185,"below",0.539589134181462
20170101,141.268833333333,144.963358766667,"1050022910",0.164067860933427,0.72114366318315,0.114788475883422,"normal",0.780781139387959
20180101,111.9039,104.230629383334,"1050022910",0.446391686190962,0.533158302418172,0.0204500113908651,"normal",0.774909811709672
20190101,67.1318666666667,80.5716532500005,"1050022910",0.638673105597757,0.355692310408056,0.00563458399418715,"below",0.683212957792292
20200101,64.4021,91.9387794166661,"1050022910",0.547614111055711,0.441632307529043,0.010753581415246,"below",0.739441672689197
20210101,127.978766666667,109.82754665,"1050022910",0.401050473638903,0.572065230992736,0.0268842953683617,"normal",0.783146038918803
20220101,191.7756,206.681565383333,"1050022910",0.0120563264641022,0.457651501382544,0.530292172153354,"above",0.747367633714526
20230101,326.777866666667,311.251769233334,"1050022910",4.94096533981792e-06,0.0125270326739045,0.987468026360756,"above",0.0673802157750953
20240101,334.156366666667,272.339472500001,"1050022910",0.000150563969102112,0.0754926209884795,0.924356815042418,"above",0.269084197484854
20250101,147.508383333333,142.558914466667,"1050022910",0.176675702015532,0.71789662329049,0.105427674693978,"normal",0.781372702103478
20260101,147.508383333333,144.421501216667,"1050022910",0.166856912088068,0.720514083346914,0.112629004565018,"normal",0.780897640525315
19930101,20.3619,40.0335010961111,"1050022920",0.957445235448363,0.0419324710230001,0.000622293528636408,"below",0.17922701829586
19940101,205.118766666667,198.358410866667,"1050022920",0.0727809556321219,0.44767296408963,0.479546080278248,"above",0.902925069588564
19950101,273.961333333333,257.742256702778,"1050022920",0.00405967020359386,0.123003156108528,0.872937173687878,"above",0.398738787901793
19960101,197.5659,192.173082791666,"1050022920",0.0915509957492151,0.478072706391549,0.430376297859236,"normal",0.934547835195087
19970101,127.571033333333,132.635171259444,"1050022920",0.445715277149588,0.468970371144687,0.0853143517057243,"normal",0.925276879298888
19980101,174.295,172.297316185556,"1050022920",0.175562382382825,0.541545367828605,0.28289224978857,"normal",0.994786718722264
19990101,162.2886,152.287339827222,"1050022920",0.297757234481545,0.537665635409308,0.164577130109147,"normal",0.991316411980944
20000101,195.133833333333,177.57518854111,"1050022920",0.149559867426709,0.530675761009688,0.319764371563603,"normal",0.984996847558382
20010101,176.911033333333,178.496339911111,"1050022920",0.145299603430495,0.528299278738245,0.32640111783126,"normal",0.982828379968783
20020101,219.0684,283.239376339444,"1050022920",0.000792299371240369,0.0484702646205991,0.950737436008161,"above",0.200396231286812
20030101,28.9229,35.7295387855556,"1050022920",0.964708299860468,0.0348332044208375,0.000458495718694829,"below",0.155127686601732
20040101,149.669333333333,165.534532918333,"1050022920",0.212813091418856,0.548329345692844,0.2388575628883,"normal",1.00079135665458
20050101,403.499966666667,366.340080585555,"1050022920",6.95322133102763e-07,0.000449940195949794,0.999549364481917,"above",0.0039278101362762
20060101,150.408,154.081478743889,"1050022920",0.285402750037396,0.540941052964929,0.173656196997675,"normal",0.994247920032688
20070101,173.622133333333,183.573720079444,"1050022920",0.123289697849269,0.512783808118784,0.363926494031947,"normal",0.968419186525319
20080101,310.599566666667,284.329764177777,"1050022920",0.000734831254581514,0.0463375972305504,0.952927571514868,"above",0.193589069126904
20090101,199.513,198.089576975,"1050022920",0.0735302242739427,0.449072769532173,0.477397006193884,"above",0.904423151819458
20100101,58.9327666666667,70.8146565038888,"1050022920",0.86522118318155,0.130261787421524,0.00451702939692655,"below",0.415150429920807
20110101,454.9565,369.629485388333,"1050022920",4.98193720098088e-07,0.000354525541951478,0.999644976264328,"above",0.00317880039950368
20120101,153.290133333333,162.914467895555,"1050022920",0.228401759783289,0.548735356464567,0.222862883752144,"normal",1.00114818228899
20130101,151.4837,148.756298939444,"1050022920",0.322756976752123,0.529618867809245,0.147624155438632,"normal",0.984033716687208
20140101,223.8364,197.285080833333,"1050022920",0.0758076867446397,0.45322232420558,0.47096998904978,"above",0.908839810675859
20150101,120.6204,139.389333246111,"1050022920",0.392798459602051,0.498720788326552,0.108480752071397,"normal",0.954973940789033
20160101,25.3659,39.3701110872223,"1050022920",0.958637715630062,0.0407683401335861,0.000593944236352395,"below",0.175359621194138
20170101,173.385833333333,175.16357198,"1050022920",0.161104633180851,0.536230943424853,0.302664423394296,"normal",0.990026388274887
20180101,147.880533333333,120.518302852778,"1050022920",0.54247048420048,0.404194221712575,0.0533352940869447,"below",0.854264071240077
20190101,109.2158,171.633547292223,"1050022920",0.179024321047027,0.542572253568526,0.278403425384447,"normal",0.995700804828909
20200101,80.7470666666667,132.753933496666,"1050022920",0.444773468690054,0.469539690558795,0.0856868407511515,"normal",0.925861621174763
20210101,151.034533333333,158.194145516667,"1050022920",0.258041202838673,0.546315006263486,0.195643790897841,"normal",0.999016804414939
20220101,162.632533333333,153.579461453889,"1050022920",0.288834972909271,0.540080777440358,0.171084249650371,"normal",0.99347980237861
20230101,335.171933333333,280.603475941666,"1050022920",0.00094872458402242,0.0539448478915726,0.945106427524405,"above",0.217469858401711
20240101,326.673233333333,368.364136207222,"1050022920",5.66644493875219e-07,0.000388754285982174,0.999610679069524,"above",0.00345011303464568
20250101,168.009183333333,149.418383585555,"1050022920",0.31800333810393,0.531286245522953,0.150710416373117,"normal",0.985552260837119
20260101,168.009183333333,156.736586125555,"1050022920",0.26758061751203,0.544754481028905,0.187664901459065,"normal",0.997637187195291
19930101,204.069833333333,228.740390566669,"1050023020",0.735686999666919,0.26406870676732,0.000244293565760723,"below",0.579470951815578
19940101,443.5993,432.890735149998,"1050023020",0.399488675097867,0.595879406863013,0.00463191803912033,"normal",0.699951209401901
19950101,1117.0665,1172.30223646666,"1050023020",0.00027085397405662,0.273181355862585,0.726547790163359,"above",0.58880663238774
19960101,1413.92973333333,1392.25034145,"1050023020",5.1096793067749e-06,0.0598908623728729,0.94010402794782,"above",0.226734173149849
19970101,593.0178,532.207295433328,"1050023020",0.246639466313508,0.738422471231711,0.0149380624547802,"normal",0.63196862584466
19980101,327.616933333333,313.102126466669,"1050023020",0.604297273768545,0.394802508093546,0.00090021813790897,"below",0.67760847810599
19990101,1561.59343333333,1556.75531469999,"1050023020",1.48426417333058e-07,0.0116461092015084,0.988353742372074,"above",0.063438107455941
20000101,521.918166666667,467.008546133327,"1050023020",0.343645011515687,0.649296959042174,0.00705802944213862,"normal",0.682434355789734
20010101,378.745233333333,394.367747999995,"1050023020",0.465051815930987,0.532137764659981,0.00281041940903226,"normal",0.708256891532567
20020101,651.392466666667,759.844451833327,"1050023020",0.0472947936923433,0.83472863911329,0.117976567194367,"normal",0.547253449898432
20030101,856.045066666667,817.661551516669,"1050023020",0.0272874656346359,0.797711878282777,0.175000656082587,"normal",0.583580332715259
20040101,669.016033333333,641.661537949998,"1050023020",0.123132068688003,0.832053669743271,0.0448142615687267,"normal",0.550038382295799
20050101,1219.61993333333,1222.6313223,"1050023020",0.000117830008130184,0.205839597480867,0.794042572511003,"above",0.509548611854863
20060101,342.378933333333,346.482782733331,"1050023020",0.547685620167903,0.450857287787931,0.00145709204416611,"below",0.698407866013365
20070101,1005.3847,902.446155050011,"1050023020",0.0110194565109621,0.703669389672439,0.285311153816599,"normal",0.654809077620934
20080101,1741.93836666667,1645.01811433333,"1050023020",1.81507923008362e-08,0.00401115086925186,0.995988830979956,"above",0.0261396833960903
20090101,1296.6434,1253.89144344998,"1050023020",6.86895572492244e-05,0.169465382342478,0.830465928100272,"above",0.45575187923047
20100101,334.7502,350.916992183334,"1050023020",0.540065438655745,0.458383487340521,0.00155107400373378,"below",0.700310638029119
20110101,1653.7955,1519.29997388333,"1050023020",3.46875368042385e-07,0.0175899693291124,0.98240968379552,"above",0.0885108285032307
20120101,545.117166666667,569.99078888333,"1050023020",0.19798114574272,0.779696004865017,0.0223228493922628,"normal",0.599549956157221
20130101,439.3219,403.682756666664,"1050023020",0.449040791492765,0.547780432042825,0.00317877646441067,"normal",0.707501173738586
20140101,996.443333333333,940.958396650009,"1050023020",0.00701281381259162,0.648491942813482,0.344495243373926,"normal",0.682769194225997
20150101,574.1346,578.812008899997,"1050023020",0.187516544183321,0.788049751675358,0.024433704141321,"normal",0.592283318682005
20160101,135.026933333333,210.408298583335,"1050023020",0.761009946731877,0.238809084769531,0.000180968498592504,"below",0.55139429767821
20170101,857.7228,866.592122016663,"1050023020",0.0164088180105492,0.748605152501761,0.23498602948769,"normal",0.624506663013176
20180101,299.731933333333,359.370449549997,"1050023020",0.525499674867211,0.472754619792496,0.0017457053402925,"below",0.703373498860833
20190101,670.397833333333,759.885367833338,"1050023020",0.0472773029273432,0.834711076925436,0.11801162014722,"normal",0.547271815751875
20200101,360.279466666667,460.497103849995,"1050023020",0.354084906963165,0.639392193145714,0.00652289989112131,"normal",0.686403601938853
20210101,546.619466666667,637.676372183331,"1050023020",0.126685488965347,0.83010815098994,0.0432063600447132,"normal",0.552048151212548
20220101,639.288,732.109735816669,"1050023020",0.0603947278102132,0.843720689821393,0.0958845823683936,"normal",0.537707751390161
20230101,1320.8868,1161.90833586666,"1050023020",0.000319859172728576,0.288321333711495,0.711358807115776,"above",0.603426882968012
20240101,1118.01386666667,1211.01290168333,"1050023020",0.000143362875459027,0.220454681636682,0.779401955487859,"above",0.528859260881553
20250101,645.340233333334,587.851515516664,"1050023020",0.177154974625322,0.79607690018453,0.0267681251901484,"normal",0.585075546205972
20260101,645.340233333334,586.358372049997,"1050023020",0.178841100563017,0.794788745785008,0.0263701536519749,"normal",0.586247111787545
19930101,286.849066666667,339.773914598333,"1050023050",0.473522950852027,0.496034541356773,0.0304425077912002,"normal",0.80806169723645
19940101,447.365466666667,471.462040586664,"1050023050",0.163763829550482,0.668121081260218,0.1681150891893,"normal",0.865513693317194
19950101,560.2754,509.278133775554,"1050023050",0.107266428296292,0.650629113313973,0.242104458389735,"normal",0.86251388079916
19960101,598.142566666667,580.672648674444,"1050023050",0.041281009613725,0.539829876822618,0.418889113563657,"normal",0.828878881421269
19970101,392.191933333333,361.617830236111,"1050023050",0.413788488467058,0.543761484722213,0.0424500268107292,"normal",0.830528627030322
19980101,373.4886,533.498451078888,"1050023050",0.0794086038984343,0.62311955963565,0.297471836465916,"normal",0.856565335349789
19990101,1357.14766666667,1062.60695154667,"1050023050",1.92584373732703e-07,0.000857910433882614,0.999141896981744,"above",0.0069184275078023
20000101,338.487733333333,324.646771878888,"1050023050",0.515325406439175,0.460776216752417,0.0238983768084089,"below",0.787902786416089
20010101,212.099733333333,334.656331551667,"1050023050",0.487655281903359,0.484265099416679,0.0280796186799618,"below",0.801679973246595
20020101,384.1715,424.134527647221,"1050023050",0.257492972398279,0.643921390870248,0.0985856367314731,"normal",0.861203462423078
20030101,765.167433333333,773.648044996667,"1050023050",0.00105795303639483,0.127608907832263,0.871333139131343,"above",0.38997729221843
20040101,589.3965,568.729380570555,"1050023050",0.0491414992995176,0.563998054456539,0.386860446243943,"normal",0.838468056872245
20050101,486.257133333333,406.634811591668,"1050023050",0.298122264459948,0.622746245443217,0.079131490096835,"normal",0.85647407664331
20060101,195.977933333333,297.554342277222,"1050023050",0.589474598405838,0.395405692059801,0.0151197095343613,"below",0.741803794014404
20070101,436.385433333333,425.472786534999,"1050023050",0.254508581136744,0.645285241256625,0.100206177606632,"normal",0.861477154128416
20080101,1272.62173333333,1058.95203282667,"1050023050",2.19965378123746e-07,0.000935002204386692,0.999064777830235,"above",0.00745976127535961
20090101,709.515633333333,706.476362087779,"1050023050",0.0045547622017924,0.247777092099368,0.74766814569884,"above",0.587681302300581
