"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20120101,235.385862068966,227.522523931036,"1040873650",0.0204799015487617,0.485920185992648,0.49359991245859,"above",0.778822462790451
20130101,63.0283793103448,62.0571440172413,"1040873650",0.659958569191842,0.333329655037911,0.00671177577024684,"below",0.674053140046662
20140101,52.8681379310345,60.9561447241384,"1040873650",0.665927066321659,0.327661911433653,0.00641102224468781,"below",0.668719653995356
20150101,16.2342068965517,38.3585178965517,"1040873650",0.77761090908255,0.220018629393984,0.00237046152346632,"below",0.543038029208751
20160101,430.094655172414,408.158961551728,"1040873650",1.14812500200622e-06,0.00384308042347981,0.996155771451518,"above",0.0252257522693905
20170101,202.167,207.535119293102,"1040873650",0.0402987844831907,0.582466176587663,0.377235038929146,"normal",0.81199210356621
20180101,134.533379310345,121.945903534483,"1040873650",0.31679442411155,0.626528839922057,0.0566767359663929,"normal",0.819780432557857
20190101,167.258068965517,142.623199034482,"1040873650",0.21662855714682,0.682455492700839,0.100915950152341,"normal",0.823533770491873
20200101,131.617,400.958894172416,"1040873650",1.93214958767782e-06,0.00525324308681063,0.994744824763602,"above",0.0328405620025572
20210101,187.572896551724,391.282099500002,"1040873650",3.82233210050589e-06,0.00786548419185507,0.992130693476044,"above",0.0459963481290894
20220101,338.942827586207,397.894470051727,"1040873650",2.40326208880865e-06,0.00598170637227535,0.994015890365636,"above",0.0366179145229709
20230101,191.199896551724,329.896648172415,"1040873650",0.000182865669119191,0.0661501102961812,0.9336670240347,"above",0.245308868791436
20240101,319.33524137931,209.700616103448,"1040873650",0.0375891101858851,0.572904010308505,0.389506879505609,"normal",0.809716007438814
20250101,151.010586206897,215.242548137931,"1040873650",0.0313266495958729,0.547282293590529,0.421391056813598,"normal",0.802553359625533
20260101,151.010586206897,204.276475586206,"1040873650",0.0446731907351118,0.596323559099433,0.359003250165456,"normal",0.814915324763508
19930101,666.6374,690.162172451207,"1040915980",0.643387949870244,0.345711666865556,0.0109003832642001,"below",0.700194920019221
19940101,719.059533333333,679.074757713756,"1040915980",0.668561401826069,0.322356061513965,0.00908253665996606,"below",0.676820383855711
19950101,883.019466666667,811.194745103291,"1040915980",0.352232433739961,0.586834916199092,0.0609326500609461,"normal",0.850820467792767
19960101,1022.3378,861.2726827028,"1040915980",0.245630200683075,0.646509222441309,0.107860576875616,"normal",0.867030089282591
19970101,1066.96406666667,1102.21384537429,"1040915980",0.014813948775119,0.386967848178392,0.598218203046489,"above",0.737156008408634
19980101,629.302333333333,732.979950551494,"1040915980",0.541146683359286,0.437655460880489,0.0211978557602253,"below",0.775637556769277
19990101,870.910966666667,889.181929600913,"1040915980",0.194751466962826,0.661985318592405,0.143263214444769,"normal",0.870066966040231
20000101,858.345166666667,843.505364726866,"1040915980",0.281405073927579,0.629704488530224,0.0888904375421964,"normal",0.863197684870417
20010101,773.572333333333,682.955955761683,"1040915980",0.65982858335664,0.330485237810616,0.00968617883274447,"below",0.685166744486328
20020101,741.775433333333,691.384377419933,"1040915980",0.640571904898608,0.348309144228255,0.0111189508731379,"below",0.702681549926749
20030101,1067.50773333333,842.762459576713,"1040915980",0.282953972923779,0.628890889051644,0.0881551380245766,"normal",0.862997820433212
20040101,787.350566666667,838.036331048507,"1040915980",0.292902225909292,0.623514523608605,0.0835832504821029,"normal",0.861643536365949
20050101,1329.38486666667,1018.6685497857,"1040915980",0.0485060776607465,0.556673591692816,0.394820330646438,"normal",0.839784951628663
20060101,693.839533333333,740.046245324375,"1040915980",0.523810882829925,0.452673138372387,0.0235159787976883,"below",0.785677597114123
20070101,621.157933333333,806.11301610307,"1040915980",0.363941279749232,0.578815903104284,0.0572428171464839,"normal",0.848078320133116
20080101,1396.02243333333,1123.68208939099,"1040915980",0.0105135058889595,0.341011203967337,0.648475290143704,"above",0.695638485588671
20090101,1046.7196,1099.49702525549,"1040915980",0.0154535973434902,0.392825616648089,0.591720786008421,"above",0.741980258787371
20100101,1133.11803333333,1106.69517539713,"1040915980",0.013808599206451,0.377315745170695,0.608875655622854,"above",0.728982569861206
20110101,893.9039,1064.55995781745,"1040915980",0.0260270046843854,0.467432617801554,0.506540377514061,"above",0.794969272492884
20120101,1165.05066666667,1110.01163881961,"1040915980",0.013102985567306,0.370186005358758,0.616711009073936,"above",0.722762749048788
20130101,664.009266666667,740.535058153241,"1040915980",0.522609625561912,0.45370644142972,0.0236839330083678,"below",0.786346500745818
20140101,447.203166666667,659.198017221445,"1040915980",0.711780369065119,0.281739969427077,0.00647966150780366,"below",0.63154680330214
20150101,431.058966666667,701.649775840889,"1040915980",0.616631373821479,0.370258608195042,0.0131100179834792,"below",0.722826876796833
20160101,1207.0607,1130.39228026297,"1040915980",0.00941437401505074,0.326874644309024,0.663710981675926,"above",0.681487905922033
20170101,885.9104,1104.99687026049,"1040915980",0.0141824538902012,0.380971640813046,0.604845905296753,"above",0.732111531338534
20180101,898.076633333333,873.632467811259,"1040915980",0.222263399694236,0.655062068676158,0.122674531629605,"normal",0.868766212532294
20190101,801.066866666667,734.177534147837,"1040915980",0.538213231620426,0.440210217490948,0.0215765508886254,"below",0.777387948130245
20200101,924.1578,1091.87648007081,"1040915980",0.0173757134943098,0.409257923200786,0.573366363304904,"above",0.754977033069878
20210101,890.215566666667,660.107852339779,"1040915980",0.709861190867794,0.283556248062352,0.00658256106985378,"below",0.633704393915792
20220101,1155.77406666667,1055.92253503905,"1040915980",0.029419813291309,0.485298640914266,0.485281545794425,"normal",0.805474481419073
20230101,971.3139,752.87698972135,"1040915980",0.492240496721598,0.479488872727661,0.0282706305507404,"below",0.802146139926958
20240101,1153.35606666667,727.014561964303,"1040915980",0.555722282608727,0.424883492453539,0.0193942249377342,"below",0.766621452881485
20250101,888.062983333333,1043.77550093272,"1040915980",0.0348052659926723,0.509725613306257,0.45546912070107,"normal",0.81856427107429
20260101,888.062983333333,847.994602235002,"1040915980",0.272133441269476,0.634435439481923,0.0934311192486014,"normal",0.864333533934149
19930101,275.592931034483,275.62888351724,"1040915990",0.0654855502944421,0.309693699167201,0.624820750538357,"above",0.835370132444579
19940101,182.050344827586,179.57840413793,"1040915990",0.302714591668934,0.447608835863492,0.249676572467574,"normal",1.0679856423415
19950101,134.360068965517,167.688450344828,"1040915990",0.346936954498886,0.440776753069424,0.21228629243169,"normal",1.0573688286514
19960101,204.975137931034,208.256220413792,"1040915990",0.208025733116851,0.439565805791552,0.352408461091598,"normal",1.05547827761262
19970101,339.614931034483,281.440771172412,"1040915990",0.0581599445209882,0.294446667084227,0.647393388394785,"above",0.806934141659189
19980101,178.326206896552,200.064247655171,"1040915990",0.233140970913723,0.445382869092798,0.321476159993479,"normal",1.06453577152425
19990101,92.2721724137931,112.59198274138,"1040915990",0.570005502332298,0.344417465877005,0.0855770317906976,"below",0.897897523530657
20000101,106.422689655172,147.230697827586,"1040915990",0.427806664116887,0.415983010840507,0.156210325042605,"below",1.01811955116063
20010101,173.566827586207,171.986265931035,"1040915990",0.330669329492806,0.443921404396251,0.225409266110943,"normal",1.0622659244297
20020101,50.3253448275862,127.784119258619,"1040915990",0.507667359019139,0.379449544544561,0.1128830964363,"below",0.958105197377689
20030101,219.971517241379,208.793795258622,"1040915990",0.20643543187985,0.439088888817652,0.354475679302498,"normal",1.05473297614623
20040101,200.509793103448,205.681471448275,"1040915990",0.215742233344217,0.44168910869109,0.342568657964693,"normal",1.05879145847963
20050101,563.050103448276,419.706949793102,"1040915990",0.00134626997917909,0.0339023215697299,0.964751408451091,"above",0.158254006254715
20060101,103.735,169.178064534481,"1040915990",0.341264727034262,0.44195192883285,0.216783344132889,"normal",1.05920099284414
20070101,162.855344827586,161.629695741379,"1040915990",0.370351139027868,0.435083071315989,0.194565789656143,"normal",1.04845651342721
20080101,432.325586206897,441.025331034487,"1040915990",0.000637906702001337,0.0205785777526944,0.978783515545304,"above",0.105600091391355
20090101,247.855586206897,229.046829362066,"1040915990",0.151886390295799,0.41314583633709,0.434967773367111,"above",1.01355410298197
20100101,210.705965517241,218.753093137928,"1040915990",0.178294469007218,0.42821484530857,0.393490685684212,"normal",1.03762638659734
20110101,128.069310344828,145.790310327586,"1040915990",0.433661533095942,0.413670343290491,0.152668123613568,"below",1.0143992878356
20120101,463.763103448276,379.962789327581,"1040915990",0.00480363726122261,0.0763225722940271,0.91887379044475,"above",0.299748032485569
20130101,212.160448275862,217.913188568963,"1040915990",0.180569947291158,0.429277565063514,0.390152487645327,"normal",1.03930785434783
20140101,109.942482758621,118.582275534482,"1040915990",0.545546212736663,0.358768170484118,0.0956856167792195,"below",0.922893306026368
20150101,82.6658275862069,124.067649500001,"1040915990",0.522993670949061,0.371317343214519,0.10568898583642,"below",0.944370617869313
20160101,308.849413793103,305.750333396551,"1040915990",0.0342350766582566,0.230183130515655,0.735581792826089,"above",0.679530248663647
20170101,269.470517241379,218.290390344825,"1040915990",0.179545784157692,0.428803526653902,0.391650689188406,"normal",1.03855807646618
20180101,229.040275862069,263.43608403448,"1040915990",0.0831570486212514,0.340703060133062,0.576139891245687,"above",0.891349858187664
20190101,269.676275862069,243.677083724136,"1040915990",0.119053537789852,0.385887413649718,0.49505904856043,"above",0.968878546311863
20200101,166.548275862069,430.787485275866,"1040915990",0.000918317707378312,0.0263006967962339,0.972780985496388,"above",0.128953074204353
20210101,167.713586206897,412.803984827587,"1040915990",0.00169805180520059,0.0394700050375629,0.958831943157237,"above",0.178714930611997
20220101,93.4960344827586,226.206782310344,"1040915990",0.158898506053422,0.417669625477487,0.423431868469091,"above",1.02082621994102
20230101,52.3995517241379,411.808230431036,"1040915990",0.00175519135136913,0.0403297254305802,0.957915083218051,"above",0.181808953422932
20240101,235.930379310345,220.461951224136,"1040915990",0.173720882364273,0.42597260512725,0.400306512508477,"normal",1.03407171937247
20250101,191.280068965517,128.764533379309,"1040915990",0.503621423751088,0.38154069441097,0.114837881837942,"below",0.961614164015981
20260101,191.280068965517,192.464469051723,"1040915990",0.25787207540087,0.448286592388096,0.293841332211033,"normal",1.06903429405343
